Y_Dehydration,Y_Hyperthermia,Y_AvgSpeed,Y_AvgTravelledDistance,Y_PressingCapability,Y_PhysicalEndurance,Y_MentalConcentration,Y_EmotionalMotivation,Z_OppositeTeamDefence
-14.8792464180651,-14.1300147730884,5.59847325339603,2.78482623308233,1.13244864990828,13.0722812543694,-4.34540960415181,0.715458974512984,1
5.42134954454503,12.2797186780746,2.59168488351143,0.852690621022538,-0.214138048467812,-7.21977852275605,-4.21074086088615,-8.31105580964979,0
-3.36365040980064,-9.11215645414203,27.8876563056684,16.6817088365169,21.1834894858304,17.495060672782,15.9029480260807,9.70233695303885,1
-6.31082246655386,-4.408423623243,-8.50748227142065,-11.6185982320255,-15.7417993361201,-10.9138642596264,-16.9871877836016,-12.218765865494,0
6.24135962012499,1.34184410458047,-4.84604302646616,1.12510511518398,-11.659040282356,-7.4964260951405,-17.7545773227715,-12.1502147193242,0
-7.54406678738106,-9.43327404619282,11.2433669747291,4.95356909815994,2.78487366977049,9.82290371017902,-4.91390577406697,-9.03285111553294,1
2.37807930093589,1.49250567454824,2.33787107726577,3.81776939849498,-1.89338100883975,3.98041069945371,6.40331227163585,-2.19218778917313,1
8.75020060215085,14.8162423948364,-8.14473956673802,-6.93491475496105,-10.131385307522,-4.66785168832925,-12.6025988434438,-16.8776409323526,0
-1.95222929547215,1.95929382707534,-10.2884364301874,-1.49647832802336,-15.7705087156941,-10.7514927364758,-11.4783893337033,-12.671165770182,0
-4.40967741978995,-6.52834610481664,1.07082653893411,0.907868719538517,6.14593151205874,2.02245451085317,3.42044077097199,9.10853226191003,1
-3.13501280111958,-2.95876671527319,3.71904761816225,9.66893294692665,3.08462996109336,-5.96852380612857,11.9990887601876,6.69314194871147,1
-2.10928152322449,5.57220214055327,-8.71526529413593,-14.3029021464568,-6.50066597629166,-4.46396451641763,-6.16709675077806,-4.73658736648706,0
4.09377424402462,-0.00959231719155584,-0.809779950344217,-5.99752698584744,0.168448738201408,-10.717124811286,2.08411631392743,5.21536169519359,0
-4.36421313731601,-13.5404302966342,-0.207204985536885,-0.54786156302303,-9.39751998263216,-2.49964129695244,-11.5908326196265,-4.00925403062549,1
-2.15135901194124,-6.92433799760616,2.73908290159034,-2.5957226563636,-4.77013350479876,-7.89633411779945,-10.1463854280996,-4.73271873081139,0
-9.79543790620547,-20.1845461767713,14.0191866912607,22.6455899221295,11.5116028496193,2.71496644780185,9.54349446027885,10.4728099252866,1
9.42339160327987,11.3521238219408,4.56897358168535,-2.82219818167129,2.06902384535587,0.0899336382581682,8.0491269958906,-3.73295557378408,0
-0.0765256893011028,-5.97108900423988,-5.25334403492552,-4.50867004713692,-24.4410590845494,-12.2442354752969,-32.1844007827042,-25.6591368797418,0
-1.33082416029668,-2.03481606337029,9.56702728561788,9.75779174217263,6.85794178476796,10.5998557310464,4.24996515702323,1.89114832631909,1
-7.07034079084608,-4.7331627625914,-2.57592441498857,-2.70717449849347,-8.0125863392863,-3.97832777143573,-11.5491617907417,-9.20887486574827,0
8.84493506385855,0.298055562274971,4.68625358419336,9.0167347635725,-3.47400004544174,-7.11421361703836,-7.37597560732656,-8.19783894093162,0
0.812670469505033,-0.187388975353673,-1.15515086157078,4.33553975137768,-12.6517544461928,3.12704675930174,-11.8760112240283,-14.6740194230843,0
-7.46029711536326,-12.2442954905324,-3.24363381714505,-3.28467481952531,-11.7692939634244,-7.91161731516582,-14.6152533295078,-12.0180883517994,0
10.7981026733333,11.0002354751066,-5.28919766192011,-3.17332248561366,0.311164801991685,-15.2668412731342,1.70295134226483,1.75364111573552,0
1.01129445632951,-2.49392480438171,4.57806947044818,5.83585400311235,9.73029252409922,0.900067898949411,1.92843035617212,10.5281323604765,1
-8.88336836400051,-15.1847438569169,0.225014688733879,7.42675585928544,-14.8730758986837,9.30485261794002,-10.5382366703552,-10.6255803120004,1
-9.04882956322957,-17.8382935757091,21.4821127260974,14.9208502630794,16.7964032926813,22.3970019554274,7.51279393218458,13.9905560548996,1
-12.1652779217806,-14.0824801320407,2.13251456750563,-0.386090802203798,-8.57843332043753,9.05271536672038,-11.0467040421101,-12.1872424894132,1
-3.55781335601392,-6.03977129736415,-5.33412509878982,11.8746970376619,-6.62623781068003,-1.20430992771602,4.29374414681726,1.33646686949958,1
1.50374804010209,6.51599627626346,-5.98783881656352,2.54365500354392,7.14412167016627,-1.90922608347074,6.32766710231659,9.88721405126408,1
-5.66430102944816,-6.42828645204961,5.5782962643743,-1.64207726396928,-2.45629374204694,-0.0397148918959784,-15.3179782775384,-12.6306865716045,0
-9.38771861835366,-7.32985835597491,13.2536937432049,12.4204486193843,20.2410762453912,23.7244005158667,17.624713870022,14.8176575725472,1
-4.09070350483391,-2.44914356716266,4.24006566940953,10.9165619835288,-3.01640288793338,3.54898131051241,2.16284356477295,-7.56722055790775,1
4.10977801549426,-0.0124320981747231,-5.68414201975925,-6.0299077844689,-8.86633955395314,-8.35220373817864,1.02162250024696,-9.81090784441677,0
1.56529119151359,3.51635322060368,-5.49947082699364,-5.78534556309975,-2.67023867790505,-2.43068823380388,-1.06636563670264,-1.28558078466113,0
-0.667638377029703,-0.198720700900483,-0.328911343729782,-7.5362354357743,3.18566645468192,-11.3679285272621,2.47126158335038,7.50789209846666,0
-1.54051616412006,-9.82411386356035,7.73627448008596,3.86150963239156,-11.7421811201004,7.2142102823734,-13.2894219163034,-16.198948394804,1
16.2831945941809,21.2917768273718,4.78007947757181,6.33733980938757,1.57224200991951,-4.60496553960928,-0.182935445957188,-11.6616841210531,0
4.02068174248097,-0.643038908084056,1.98841720524996,12.0506642857585,12.5367722796481,-1.27578704775656,12.1902371546219,17.2184454685332,1
8.17428803598742,12.6635529499227,-0.64705251620913,-4.63698056364782,-11.0563823330109,0.985934420348062,-7.29101218737351,-24.5290255316423,0
5.82728406499844,10.1018899232691,3.31205990531747,-1.78480944733743,-2.66401554784997,-7.60298435793951,-7.73992155531358,-11.1404009938378,0
9.17287418953315,13.672752715411,-0.69086599185985,-9.00049165972443,7.66208420741363,0.851373471369036,2.42003759427911,13.0481115160312,0
3.95825343363166,9.10605082134334,-21.2647555081218,-9.3989832214776,-11.5492091007549,-15.782792631157,-7.91583757744006,1.39392658701469,0
-5.31289728027959,-4.65882173589118,5.11256519211432,9.05577495698909,-2.95545388664374,0.633374538192801,0.910172497020743,-5.07496565857195,1
-3.02657525564659,-4.78258755809379,7.96926914832275,-2.00509902372536,0.562029073539684,0.709576793087296,-14.6095509899285,-3.42118208505709,1
0.109047246819002,3.16634401218003,-10.369078630695,-19.8701283183091,-9.2597073536406,2.19730663909703,-8.01943766728503,-5.54240790572325,0
6.47333261072338,10.1602563324506,-0.65248899830215,-4.31910994114745,2.95843961504424,-5.32709425691037,1.08724766431568,1.03515661129795,0
-11.4542924364335,-14.643753989275,-0.716265469992381,-5.59721839142222,-4.33615159974472,2.98143009828452,-3.85779897228276,1.96080386290184,1
5.87824032171543,1.66934118695862,-4.35159266868508,-7.52564805603809,-14.7869866829208,-5.94621369999426,-11.8477729621652,-12.4712417623916,0
-2.07405790044625,-4.97762726739733,10.015274046647,10.4250517367633,-2.17596048955725,15.9937000958288,-0.688638753115225,-14.1087387466985,1
6.53902431454561,2.05279075186448,0.823143142771256,0.687992366885116,3.83932227204309,-1.63872749866284,6.59607971276306,9.07821670188599,1
-2.18516637542192,-6.28720679110614,-15.4449497742646,-15.6910753101215,-19.5029020310804,-4.50694755030802,-15.715027378151,-5.66826706820825,0
-6.03338517395584,-9.51683423473264,-2.49603420838917,3.86572520530059,-17.4970737617231,15.3332353542913,-10.8398694843672,-21.6963380020936,0
14.1178922676473,20.9344614629458,1.60803405509469,0.195150762018836,15.3111448617364,-5.4826013033961,7.75495292213294,18.4957052323899,0
3.81502107540221,10.3196333063563,-19.7094728742363,-15.0519675716687,-19.2555857292079,-19.8345000442398,-15.8203821494051,-15.805804311412,0
7.37579405635203,8.6080617827813,-9.3039422637498,0.185682712492584,4.05673598447521,-6.95171932890658,8.81562920098229,12.0700590802359,0
-9.09856275055604,-19.7216993482991,12.9302851058583,8.77265294835049,5.92685749941169,11.8780490317748,-4.01442123828257,2.53695271086677,1
8.8300411482726,17.9930332314005,-11.3898577712351,-8.76570268716046,-6.21560190315739,-4.99390662750874,-5.5661395704479,-3.81207891228894,0
-1.82653918101505,-1.68031226054729,-12.6251199869807,5.43735409090177,-6.70487634314425,-0.550256613146509,-3.09929147538259,3.50866659977878,0
-3.80335935883376,-14.365927099587,15.499561648051,14.7127143249724,-2.19409936471795,5.57999262179048,0.195496970184465,-9.13147810472748,1
-12.3009598376649,-9.28848778995184,12.2819289343913,5.8528156799322,30.3609305040167,24.7201482465635,29.3282772310919,36.9755574433654,1
-19.708122734127,-23.4555906337036,17.6692454687444,17.8090171102858,5.87113379584142,27.6154248933738,3.29794014830277,-3.90420455420771,1
1.41250129388586,6.98250594823437,-19.2475781986925,-8.83848427759449,-14.9719689666226,-9.11619669922669,-15.2268159852245,-9.42667224532929,0
-1.67277750629707,-3.03335916513738,-13.8945453126289,-17.8836433155751,-20.4691141279417,-16.7235535373841,-18.4044030430258,-14.1518320364128,0
-15.9292273561673,-21.6549207972934,22.0255189671215,11.4440922581191,16.5440275604931,18.2935820228258,13.7670990675433,6.45514328496126,1
-9.07137381415469,-6.92836198670123,-0.37390410746161,6.86924529432187,6.66706222429517,4.99262760623662,13.8898003667169,6.33992503015403,1
5.72221431222825,9.73461970325592,1.96831330676415,-5.76186444119252,19.8109500279396,9.18144628067932,25.9300635683058,25.9869713007879,1
9.06054561830455,9.22488300809522,-4.10303865349975,-6.08238962181075,-3.77778609853882,-6.11371488784058,6.74016493105119,-1.45244346200303,0
10.178483523915,13.9931886923114,4.45877807192727,0.799829760644892,7.22261374700301,0.738670957467704,7.33359985258081,4.66985634137102,0
9.37538099049744,4.09577247911501,-2.31979905742335,7.74510474043596,-2.30803182326224,0.563821646856872,-2.35517686508274,-1.07075536120308,0
-2.8244801766488,-6.64744923190106,-11.546381609985,-7.63579195776471,-11.8472013589473,0.680983887666607,-8.69460627809216,-3.01985441095532,0
-6.75550189657307,-5.08872480367918,10.2561504374994,-1.09579102956894,7.0920767273977,0.337689687369636,4.84236977411522,-2.98446680395808,1
1.83489416064893,8.47532507668336,-20.3198144776364,-15.9271761800263,-12.0276234843368,-9.46735043146021,7.4387716766618,-1.40081392501222,0
0.228112949714876,5.75724792403542,-10.0947205821741,-5.45719935868066,-0.62237248025049,-3.34755289347865,-3.41909064226894,2.3999935766552,0
5.35684125221654,8.68604172292405,-3.26201237495052,-9.22170841163057,15.0653998223908,-1.53842631774879,9.5951852893827,21.176473958328,1
11.1674525909966,17.8739035846492,-12.3463863139089,-11.6252742868919,11.4667941056553,-17.8646477823345,9.95101761508907,21.7559353490949,0
-7.69045017962709,-13.4390847546018,-2.94247201010639,2.27407679496346,-10.3656287559825,-4.15474173421127,-13.6738057774374,-6.42323316956903,1
14.5456162194215,21.1146606016317,-5.44949520782318,-5.91714217821106,7.5301448459061,-5.16636247582739,2.13634933385356,11.8008961184186,0
3.92762193437458,9.44273907905719,-6.37672986303935,-6.91660023439901,1.14598226967995,-1.39742066596029,14.4027072544496,3.35320057561615,0
10.3980847040136,12.3690185144149,-11.7286992191632,-18.1516113202266,-5.65815258799732,-5.9718757100072,-6.43850804570565,-0.222680669702156,0
7.13416597971352,8.89243773188321,7.14756380069998,0.150749993263037,7.98910871291706,5.75117039829169,4.6977996544229,1.38246000198621,0
2.6908069361861,-3.05768252810417,-5.55672723202168,-1.57878498312608,-1.26614880373887,-2.96706165068089,0.986087124231398,6.99164253178567,0
-1.14406230117303,-1.89925884994784,-1.17258900365051,0.854745188866648,0.967494993442697,3.84524313653108,1.14410843004357,6.42118541564447,1
-0.547054038860959,7.17472144333918,9.76609235526587,2.21660248779474,20.1291000109245,10.3040356473845,19.8428166366529,18.4690119184363,1
4.83885935832338,-0.585192057980345,13.8993072329112,22.0488598061633,10.2214066749439,20.313574349782,8.07443943538253,8.37939081826988,1
-2.95982239782411,-6.97353614096458,-0.864315709502532,-3.43606102769934,-20.2687560936922,3.0506876384151,-24.5497205144088,-28.2971518780143,0
2.83293392573737,5.66266407948721,-12.9693591549907,2.01727504063489,-9.53175848208101,-2.78810902116768,-7.69270283342606,-0.124379033488534,0
-7.49923135845612,-5.20292718955405,-11.2416310531218,-18.5826094930401,-17.0054136608571,-15.1183478948443,-17.3508770646907,-12.9530304037394,0
5.91438783750903,4.18614208318132,-1.16839764633071,-0.242196248755529,11.0640360463503,7.80417445267817,11.5021065449714,15.2343365361589,1
11.865953018784,11.6882863271257,1.37693881112493,7.18012882211013,3.02189740950358,-5.38752305519453,-6.91392581778858,-3.10768475992155,0
8.54317385840824,11.6047835076981,4.32428551114145,-5.07363292771964,3.92722555985222,-3.12080531999249,6.63228082791935,0.928018435960611,0
-13.4414025462488,-13.9163424641814,-4.36320667936357,-5.89604461971227,-6.84704067327271,-8.60118519719367,-7.93220002180827,-4.67049546118054,1
-10.3693722184426,-13.0144493298649,7.32784981413581,1.95895797366452,-5.57524365885935,6.05485109967771,-1.46388206010853,-12.0809240670812,1
-12.8235212385853,-14.9653318418434,10.1077981847441,3.01144455588082,16.8049611907483,13.3340576913579,14.8718325628264,18.3538953887309,1
-0.539939869421101,4.28655395929726,-9.72876118152686,-8.59309406966361,-11.5648061404177,-21.0424734907507,-7.26671713720689,-13.2866233108751,0
-6.79117088774675,-11.6704724067703,9.12327878851679,-4.11459999876502,-6.88262600416043,2.77307549313299,-11.959701254219,-14.0323042170095,1
-11.0086799152785,-14.0029061845957,10.505102806726,8.98459805569402,2.20114261392566,9.90726650506102,4.91880072769382,-3.92700408665969,1
0.880852330629132,4.01145000335135,-2.78053925998303,-0.0997778988796653,-1.33679084153097,0.732934858757632,-5.52114831097913,-4.08863388807992,0
-1.8886604932918,-5.47673903516409,21.5869490331392,14.1546434119837,17.7441255147945,12.1891843840186,14.3251821022954,5.98799479413108,1
-4.16658675474295,-1.01575212890681,9.19050975461569,13.5408003341921,5.97896502128027,4.10869957319629,10.7617388354083,-3.66424779631276,1
-5.02483918300467,-3.76854553376146,-0.170381174076823,-1.19514986703233,7.70041000048032,8.63544885836599,11.8563772713736,8.27639850535343,1
3.97767933480407,5.27261485064449,-1.49210570767341,-8.22619165611478,12.891284632002,-6.00489466325599,3.46141393112012,13.2034290464941,0
6.65237741295627,6.13037846949382,-10.3220407587293,-5.82268619545683,-10.8143373717898,-3.46754363372559,-10.6986473917306,-6.01335429949176,0
-0.940576772696411,-5.16132178809545,-1.18846260829748,3.06745957786423,-2.54136972579699,-4.36681622104804,4.50100166642482,3.88222906911411,1
-0.671867769195129,-0.517881048814709,11.782365286084,-3.62516948137425,15.4638868243613,-4.19996476814089,15.5003008991211,9.96722587757575,1
-0.93905920875976,6.43168369326007,-15.1763392571467,-11.6032830427284,4.80884100661829,-16.1658573356793,4.50469226610923,15.693632668249,0
3.69649496506915,3.23790645484653,12.7350169094122,3.98846183437173,11.2538351762085,6.50313383472161,8.74780793099657,11.0241855629918,1
9.08360428311195,10.8666751256678,-5.73262365732584,4.77948126981592,-3.27876351864627,-3.28374942437777,-0.179425661535899,-4.49502540693693,0
2.54186846743885,1.46618383194209,-5.18912238906542,-2.73939784869628,-1.77398214976329,-4.11285863605841,-1.02219748424256,-1.81507889922097,0
1.54992691222576,-0.632904599564571,17.6141902492768,15.369103290023,10.4881171149048,12.6353846194582,7.28348305704335,-0.921089443246703,1
-0.462403484672807,-7.61927165071033,-5.31038423415816,0.25550027108274,-9.04597325859433,-2.73690937435571,-3.81433540382819,0.510476955544204,0
3.93832423390196,1.8825555202178,11.4986548517804,7.99245350380257,3.41822112820165,1.47437240474606,1.26738755216069,-2.28354034659333,1
9.54898655389325,17.9995895820506,-15.175268216219,-9.83059438079622,-6.75868300227441,-15.823692063804,3.83921207405689,-4.01826828017572,0
9.37953377044515,8.34222615500486,8.29210348157365,3.49556907859376,7.49443655434392,12.225745319758,6.54993965489554,2.55448610028167,1
-5.49288470124243,0.487936256928864,-5.0286150375231,-7.00653798603003,12.1859034724842,-3.12032964360505,14.5758837599646,22.8563049892353,1
1.07894549185705,4.00324565792868,-1.03325567076523,2.73780871594091,6.11236570318729,4.57493526902074,6.68192135798588,3.22265733119105,1
5.34279868174828,8.96794922516766,-1.93060021838789,-7.47050884154562,12.2344564470408,-8.61205247664207,9.64760660540388,17.6244410381185,0
10.4710463417954,7.04654684076942,3.99562602076247,-1.22230359691158,6.87412683150501,-8.19502785872495,15.385605931858,8.89945096051754,0
-9.52914024974372,-8.06464049062292,6.4427671222281,-4.34666215893484,13.87721940586,9.54588019837865,4.82178978540887,11.9270725053693,1
-10.8710235295547,-13.1819278372281,1.92740456715684,14.8932583575497,-3.73299152275147,3.61129264988365,-1.63082365136901,-4.259390883718,1
7.80184439670433,10.1114613285186,-5.04043886888665,-2.65397182009579,-0.0458151484841287,1.82223700872123,2.07009150737293,5.76918644232108,0
7.35497693945412,10.8990135444672,-16.4765407641854,-3.81330884567781,-6.85542127157202,-9.40452906398728,-5.87685379734527,2.19570306744865,0
9.94223342979989,15.1666835521467,7.87796425186956,-2.4040431130751,12.4143263924435,2.00959644852102,21.6807406897148,5.76837931456468,0
6.73392957933156,11.5539377067022,-15.8159765871133,-8.14772813829503,-4.27319950653122,-7.35084440193661,-6.21655462161264,8.255583514979,0
-12.1321087063442,-16.8768261349923,12.6415281755826,21.7281370165105,15.7022745420385,5.11268759944569,11.0105572017994,14.1196124492201,1
-8.45334443904993,-14.6620525514172,0.547036821347943,-4.39369596380392,0.432562192479566,-4.15395545245343,2.15949186765558,2.70121723003326,1
-5.66406322307542,-1.58127377191579,5.50307637197107,5.8522164356796,-5.80382160861997,9.94933365783326,-6.11398767817623,-13.5064129215036,1
-7.01030205009179,-14.0939195350643,15.2595788980958,4.79806641368826,-10.7579668744313,8.63899734444368,-14.0505570206252,-27.1915827440103,1
-22.3604610853281,-26.2584726172096,1.79527016904993,12.6199754622555,-11.9566355304722,12.8629161887646,-4.91937018484128,-12.0380081874693,1
9.8009309091572,20.7184414068721,-27.4629276753137,-32.0831760329758,-12.0809211681874,-16.754326785449,-7.9455015761816,-0.315973886351902,0
12.5573061605224,15.7718721869723,-0.821791375022544,6.56383583666288,12.9032844643602,-0.241647492680231,9.59954114187135,16.1086562783206,0
-4.86909824757595,-14.3533418967711,10.9893131081178,4.4045673990633,-8.47164340027085,4.03098279224114,-19.1213692160365,-14.714412337613,1
14.9105783028368,15.991263874913,-10.6008272303313,-15.5591764485093,-6.64866238412778,-16.1536867103387,-0.380890242530614,-3.72023457611349,0
11.2304848566388,14.9169715342171,-13.7695640299726,-1.14214833494552,-4.54541187652261,-12.6975171874873,-3.48723752884523,1.62758841148961,0
8.67950636368619,15.6307707249803,-13.2201096815353,-14.7711657530319,-6.60084116869844,-20.3198418721542,-8.42177983632103,-2.41652235808628,0
-14.8747449120416,-14.3193118064714,-7.87521281998127,-12.6283821084475,-3.19564510614604,-4.82665800762779,-4.06326551932028,2.62102234405257,1
-8.53159352961289,-8.10209002111228,5.74156750941314,10.672395172584,-0.178384627824981,17.0092798794525,4.24903967828675,-9.2736473162426,1
-1.49528615488468,-3.29779335682106,-1.83852448381795,2.18187465935683,-3.78633452729584,2.09695509672917,-10.8592293506713,-4.29655938457749,0
-4.74188912965363,-10.200081194322,7.86024214623893,-0.531922712371012,0.287638163632532,13.3934591557668,-8.61738635470854,-2.68962306129306,1
-6.33856007899074,-17.706563240851,18.3656923299831,15.5012710313325,3.88647910476413,20.5819618725077,-4.94339246020989,-2.9626443466314,1
-10.3946375320791,-14.9904594841896,-6.52422682627545,6.29043467256945,-17.9632352078274,-2.09594582996709,-13.6508214510032,-13.801931614436,1
-6.27916589412803,-1.64918509222635,6.71020981438991,6.99674130599647,5.59365447199258,6.87633514801377,3.15463397723708,0.160719264948124,1
-13.9481309406947,-13.9494992770913,0.857752786045981,5.39688059502629,-0.986725721430668,6.59819875313304,6.20263029730317,0.432886227814751,1
5.45995416950309,4.76156094435506,-5.65747989638157,-8.60470062149949,-9.89883481337278,8.51038055211466,-14.3184290095468,-8.86481824906451,0
4.91891229069337,-1.48491347098852,-1.0152519732479,1.9373154252664,-9.83997916018366,-4.86750935469937,-14.5192176023177,-13.3357986441779,0
3.4157983347004,5.97175522456739,-5.1983902845933,-2.18286817171269,7.38670218480913,-6.25084575059176,11.532506236287,15.673810810634,1
-9.69511552473734,-10.4526744268088,-2.40474612748348,8.25925297387057,2.83459540852615,0.115286073481563,11.1882456022106,7.98439199445139,1
9.30540161711834,6.68644319357539,-7.47679366687564,-5.87030532545582,-3.90022705263202,-0.943291658090328,-1.86351760302742,2.79586756913346,0
0.471050808472818,9.56562383062188,-21.0757410965168,-11.6154055113219,-18.4058977823734,-15.5995266862211,-20.4908603686752,-15.3922828618697,0
10.5013384630292,20.0974010379394,-15.7160993012062,-17.0804822648334,-13.3596592957284,-13.0360640623471,-9.81208763553156,-12.6320402283319,0
2.3925901739578,7.35905014307216,11.2499403321867,4.8844602490552,11.5052634281171,13.7476106999775,14.5297764771111,6.75931709474201,1
1.68179773569762,-0.717958564823691,2.92466780116702,2.22409340444449,-7.08263023260788,8.57332965327009,-1.31876039181113,-11.725788189867,0
-3.19438183624184,-4.12108192818429,1.65120331399335,5.8236009958634,7.63999139687155,1.76402487470048,-0.948098706701833,11.6481019143755,1
7.2551070086904,6.71865766705283,1.54363603655322,3.38896539867341,0.627962101221089,4.61521356207086,1.16821539163654,-3.44316460206212,0
1.077698378099,-1.26580404519695,-2.20437565364017,-0.82092001873776,-12.4547572803461,-1.75732784225184,-13.19220595399,-16.9470790662678,0
-4.97573912927207,-2.7568008754773,-2.93197456176471,-0.113823255845119,1.26255609392744,-5.4415017736585,4.85767204853921,8.6769480005548,1
-1.54677357432467,-7.24027493999764,9.54162016934927,-2.09417543021277,6.53885581922471,-4.80072461773625,4.17717680192039,6.80238329906518,1
16.5212813262076,15.7670568169896,-1.28820295366008,7.39026222798371,9.99935712333153,-2.97263401341989,5.4408581697481,15.4371838526697,0
-1.7531426049991,0.555940357732926,3.07502619791118,5.6109613417769,11.2831290806123,0.57916503658283,3.66898669093708,15.4238807783188,1
-8.0874670627971,-2.83314164990201,-10.1759822752893,-4.80181339104047,-13.3160632677219,-12.3391996548273,-14.5730471327844,-9.32434852733633,0
0.847041931975836,-2.59439440076885,-14.947252289921,-13.6461859448526,-18.8114398181605,-10.173023754424,-13.7398553410608,-5.7052698842582,0
-12.0909679111351,-12.3850583445472,-0.569957900576502,-3.47571196300815,-5.29592318917489,9.98937462796069,-12.0678026796801,-2.82763947092026,1
-3.20686833680735,-6.87494069282534,-7.64316372460566,-6.70226242216683,-14.8540059149487,-4.68678758471032,-18.3122510506432,-12.5365463063298,0
-5.60935553287718,-14.7051863639125,-2.95404179647603,-2.2440738281374,-6.3311830042052,-4.41197552263092,-15.0984368682058,1.97877329797147,1
8.71447858257677,11.2723187504925,-3.37052927514699,6.13349299370279,1.24940860129094,0.193335591974974,0.727313185916956,7.69981020375977,0
1.88505235219213,6.82694211088118,-15.5683671508723,-5.60245369726577,-2.23009931531774,-6.12398742167771,5.02528702965817,11.0596125257858,0
-0.0596777182610349,-3.3635360454051,-2.35144163871048,4.46445001337407,-0.805075899718776,-7.13337207346711,-5.93971065781696,2.14261732934924,0
3.60509051552343,4.60927677222668,-5.00940679453336,8.55806670927194,-4.58279757033519,-0.0471902003021754,-9.86971660125642,-2.65430614675457,0
-14.9232101086013,-23.4518690361486,19.6105254917528,15.7969014076304,-0.693376373481104,13.8152308337149,3.03310743299228,-15.1329092196409,1
-7.93604319127778,-13.4172079901276,-2.76090948235104,1.8218876906654,-10.2893912445756,4.19419353704742,-15.5847628657687,-7.66592443880678,1
12.6192160310932,8.10794727618117,-0.898722728175109,-2.33460431942333,-1.85894936572806,1.02463499661478,-9.37781572220905,-2.68313333431943,0
-15.6451596730538,-15.9014808843718,-0.552427295069815,4.28711850091922,6.59768318621807,5.97130482795022,12.1884000278592,10.7398896207444,1
0.752238699107025,-4.12197381102602,-2.88021386720846,-5.41276639573436,0.479219992006886,-9.7557494663685,2.13580409495807,4.74751444812376,0
-15.1087767183639,-17.0896314993004,4.61955457283927,7.65821688758563,-2.10804511760761,8.50381216007893,3.02265940603391,-0.644211125296798,1
-6.1687473516661,-4.10938071290463,-9.70652347047067,-1.47644565043328,-19.2752116110476,-4.69234795998329,-24.7554773788092,-16.047740837374,0
2.81079816043392,12.9345605745282,-19.9614747641034,-15.7204801753675,3.3236839902044,-26.3941414294942,1.67684520231745,6.02195216369077,0
9.50100515264598,9.38193316204233,-12.2438496568669,-12.1265864864417,-12.996864371315,-9.86511997975835,-13.3247569093606,-7.20324741573016,0
-2.68836209276495,-8.2380852579801,10.4348875854782,2.60857317369146,-4.63538986996599,-2.32856052410789,-6.83846592220899,-11.8950471446325,1
3.83755947216344,0.592871857701053,-9.19737492247641,-10.0936720082446,-5.47360532597569,-11.6165532157049,-4.45231038337388,2.83406858756897,0
-4.56732482516705,-2.61872069491496,2.50243675123176,-1.98204098323113,-5.04371930925295,-0.986247040260124,-2.93064916345471,-7.33827191477058,0
2.45010243585674,8.17027560714604,4.56023059720506,7.26164434672016,34.1487650989425,16.360155535152,33.3185501569541,38.5867279419195,1
-12.0004398239963,-7.76901642649632,-4.16628729565803,-7.55485821983587,4.25689030447178,5.48973387000524,10.2190436841293,7.96482508513182,1
9.57565990399703,21.7171054696285,-20.5206476037608,-13.9377673919768,-11.6305525844238,-21.7976360571646,-11.0868237593922,-5.77392193615257,0
1.19163329120975,4.83281976055989,14.998517829947,15.2620186328421,17.1640926805029,15.50563184121,14.9906243649087,11.5339818051978,1
6.06770091964892,5.01918355251213,4.9098777500742,0.495229841954799,-6.99135321789005,6.93366914528304,-10.3501106394563,-13.2015694861607,0
13.308793204867,10.8069373798985,5.80888745424078,11.8789062324928,13.196290646152,-7.78636893602003,13.5689719071992,12.6832399515487,1
9.55616468980067,11.3326764167523,8.04300416867112,18.9601556889752,14.6144340373391,10.756727629435,10.83449283971,9.27423070090306,1
2.3327653383332,3.0822950391648,-8.23950658167418,-6.64094642612887,2.05434798009958,-3.78629587477114,7.58311841721682,4.92893974258978,0
-6.20394527576983,-13.851050012854,14.7921984110338,9.07440186471893,-0.707279927352427,9.62049142276621,-11.0408384568667,-7.16123154218187,1
-5.66264413262029,-14.8318949407147,19.8591767724026,12.9766376322083,15.0595377022247,23.685971211021,14.6825332313696,8.47045418468515,1
-7.2726313824691,-9.09332896301676,-8.72139324344368,7.49447006564833,-13.3636216672449,-2.64770968227707,-18.4958490937421,-7.97537088127209,0
3.10850799945745,2.66940657005392,-9.18200395731263,3.11890286362095,-14.6597779426658,-3.31235076190704,-9.48836064875813,-11.2498304252769,0
2.60475891953686,3.99684661591032,-8.77837546804311,-4.95269887408112,-8.58342093575779,1.69412285509005,-4.78074270491472,-5.29804715764068,0
3.62472710536985,-1.53264901043042,5.69244352160591,4.83599911511967,-2.50996455901082,11.4398439897253,-7.99673030830342,-5.01044288053114,1
7.48059475203295,8.3473987120673,-13.6532552662013,-11.544589179054,-16.2785692194013,-20.6236381669882,-24.7746333982508,-15.4185117175243,0
-1.5653898521536,2.02730316568596,7.3274391512908,3.40735438073724,8.17425777368896,2.19461600588635,4.25937415770329,0.984730997828579,1
-5.10934061367407,-14.3445659914928,8.77967818274557,5.0546013369722,3.23545317392947,-3.89341217343091,8.88142458201077,4.54309560254984,1
-9.27708212192714,-7.35349418703477,6.5073247557551,1.40441982792884,14.4886619844391,-2.43864026225665,13.6132925072793,16.378204763226,1
